combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
3 4 4 5 0.5 0 0.274840324997836 0.303571970833152 0.214352602644235 0.333666485082971 0.190809190809191 0.0902930514433494 0.217391304347826 0.211017329864409
3 4 4 5 0.5 0 0.0919137842930031 0.101199320622807 0.085231984452673 0.161237591834016 0.185814185814186 0.179361182224489 0.108945527236382 0.103192244975284
3 4 4 5 0.5 0 0.282818914092278 0.313210080967711 0.184928288983556 0.247705870491867 0.0659340659340659 0.0278337325515745 0.154422788605697 0.196214189655792
3 4 4 5 0.5 0 0.256087565885966 0.28677585223307 0.427192912341174 0.296269871484286 0.0969030969030969 0.0576385226762063 0.184407796101949 0.16317887919033
3 4 4 5 0.5 0 0.1119651305932 0.142542246821014 0.177816859229447 0.265205392591507 0.0829170829170829 0.142239379774502 0.148925537231384 0.0838700541824492
3 4 4 5 0.5 0 0.247175488041074 0.2732203923911 0.644696319206386 0.833534342865583 0.167832167832168 0.195464643880334 0.316841579210395 0.174044772730107
3 4 4 5 0.5 0 0.14961997005298 0.182901918155514 0.167014107678432 0.0896860217703646 0.0579420579420579 0.0641747779813984 0.0924537731134433 0.0785243325413003
3 4 4 5 0.5 0 0.116219001630545 0.147685449340723 0.122272093884221 0.0886833015366388 0.015984015984016 0.0403700727596463 0.0749625187406297 0.0558805651565688
3 4 4 5 0.5 0 0.180554122587717 0.214254829176842 0.0925031744785443 0.130133681688069 0.032967032967033 0.0524254126679586 0.0929535232383808 0.128452707387236
3 4 4 5 0.5 0 0.894632345957755 0.895769867444919 0.796555230602374 0.74726202579539 0.888111888111888 0.88003224972628 0.897051474262869 0.889742976378331
3 4 4 5 0.5 0 0.0539161297288835 0.0867825661715798 0.000836380571366916 0.0109094983642693 0.001998001998002 0.000431220399946153 0.00199900049975012 0.0760165284113259
3 4 4 5 0.5 0 0.287545593758102 0.289609560635015 0.205848839682825 0.142456697394099 0.326673326673327 0.279428415679191 0.294352823588206 0.274971064218182
3 4 4 5 0.5 0 0.673253430817696 0.68033714646475 0.914498590637096 0.797169693133742 0.447552447552448 0.723020183707539 0.739630184907546 0.637596051748764
3 4 4 5 0.5 0 0.186211010359587 0.221526136414587 0.0516107605980945 0.0669552823173684 0.033966033966034 0.0131403447015438 0.0504747626186907 0.190421030984986
3 4 4 5 0.5 0 0.592582910277931 0.601058967355709 0.886337245915407 1 0.591408591408591 0.498390338614263 0.627686156921539 0.552535564722591
3 4 4 5 0.5 0 0.0479782327951267 0.0625332671005555 0.0263602681405874 0.0577795711235972 0.027972027972028 0.0189953937282688 0.0424787606196902 0.0283466452788984
3 4 4 5 0.5 0 0.0465371536238334 0.0781375270378169 0.00672878196804546 0.0109094983642693 0.003996003996004 0.000963844016591601 0.00849575212393803 0.0318414915310134
3 4 4 5 0.5 0 0.239445803341852 0.258465206880594 0.201046861763065 0.19451080638285 0.234765234765235 0.182935286870678 0.268865567216392 0.204893123990878
3 4 4 5 0.5 0 0.814689483708047 0.814799965480234 0.732118949934931 0.516548484146503 0.789210789210789 0.777380702609625 0.762618690654673 0.809061850848017
3 4 4 5 0.5 0 0.364154818302127 0.385876380935193 0.660059204248077 0.832518812679276 0.274725274725275 0.207138407013935 0.369815092453773 0.283507555083469
3 4 4 5 0.5 0 0.385489018774847 0.408385724358905 0.621188058991277 0.833028893719521 0.276723276723277 0.187926922968854 0.393803098450775 0.295977132502932
3 4 4 5 0.5 0 0.275951692380776 0.303127908503831 0.636651099772668 0.671373240540873 0.171828171828172 0.145523653654316 0.258370814592704 0.188566227378595
3 4 4 5 0.5 0 0.0383151929725644 0.0640938953770745 0.00531806985724129 0.0119252335930176 0.00999000999000999 0.00268108689072233 0.00649675162418791 0.0114152140663055
3 4 4 5 0.5 0 0.133857963304787 0.168744017840549 0.209620561131213 0.388629492740927 0.025974025974026 0.0763619165688657 0.134932533733133 0.0904655570792708
3 4 4 5 0.5 0 0.186191037588323 0.217343152864046 0.142188402761141 0.161237591834016 0.137862137862138 0.145826204483106 0.114942528735632 0.123073126616567
3 4 4 5 0.5 0 0.921725211648565 0.921934712700687 0.938537614078103 1 0.931068931068931 0.907290595908245 0.91704147926037 0.918784750659061
3 4 4 5 0.5 0 0.419271052082503 0.440954139968662 0.866422546396118 0.743256820014403 0.421578421578422 0.255834458414044 0.579710144927536 0.352329211752602
3 4 4 5 0.5 0 0.315813019702888 0.332282943985233 0.575522798329504 0.673289979659996 0.268731268731269 0.259228784402893 0.333333333333333 0.256715324411924
3 4 4 5 0.5 0 0.148525178131794 0.183604275377468 0.0997658714752601 0.13879173842361 0.035964035964036 0.0344079095660404 0.0734632683658171 0.0973584557001224
3 4 4 5 0.5 0 0.366313778554937 0.392381358988267 0.714852027117821 0.91390645625926 0.0569430569430569 0.108718111062067 0.415292353823088 0.297932429581269
3 4 4 5 0.5 0 0.0135331002191662 0.0318107935135533 0.00458795786569143 0.0211766578543166 0.00699300699300699 0.00422161761432205 0.0104947526236882 0.00366238202109429
3 4 4 5 0.5 0 0.326370438114442 0.345939668327239 0.410817367272451 0.595883090565178 0.253746253746254 0.202731642386584 0.306846576711644 0.256788876346558
3 4 4 5 0.5 0 0.264318993831846 0.295334052659166 0.12323953345453 0.0585526301568266 0.0579420579420579 0.0394388855783757 0.128935532233883 0.185996434936721
3 4 4 5 0.5 0 0.179208432736588 0.214297801521402 0.0473728354654727 0.0539369419834935 0.027972027972028 0.0123347188687812 0.0439780109945027 0.144098084725488
3 4 4 5 0.5 0 0.0479782327951267 0.0618899468938933 0.0793562616636034 0.111611768298292 0.022977022977023 0.0255501338595435 0.0524737631184408 0.0175520984832784
3 4 4 5 0.5 0 0.0345765217855151 0.0420454220469663 0.0113405513024502 0.0361451420465623 0.04995004995005 0.0305264067307982 0.0379810094952524 0.0343205891286478
3 4 4 5 0.5 0 0.203907714637181 0.237069189291098 0.080043940027257 0.0926917161244465 0.038961038961039 0.0315539584905855 0.105947026486757 0.139554272842691
3 4 4 5 0.5 0 0.145180940355483 0.156864704644146 0.0558053272444295 0.074912899304446 0.178821178821179 0.0748756291135956 0.132433783108446 0.118593629272907
3 4 4 5 0.5 0 0.699624504760421 0.699637444879012 0.600389284586702 0.595883090565178 0.722277722277722 0.707240096298089 0.707646176911544 0.693265802365921
3 4 4 5 0.5 0 0.169884426432077 0.205555094640447 0.0987363639076064 0.161237591834016 0.011988011988012 0.0286279622410173 0.079960019990005 0.148063224015271
3 4 4 5 0.5 0 0.0669227063855088 0.101067239127526 0.048190243025662 0.105997548424946 0.001998001998002 0.0157676119621807 0.0534732633683158 0.0631774126335312
3 4 4 5 0.5 0 0.00601354211560001 0.0200666541207773 0.00153453606667521 0.0116673123433194 0.000999000999000999 0.000506956493065048 0.00499750124937531 0.000724768372205788
3 4 4 5 0.5 0 0.579007009951055 0.587520866201027 0.889625331901742 1 0.55044955044955 0.558209427174428 0.651674162918541 0.539400055851184
3 4 4 5 0.5 0 0.267969669038438 0.298188987609073 0.341904450606754 0.401965358356735 0.0989010989010989 0.0450535725834158 0.193403298350825 0.171685926018485
3 4 4 5 0.5 0 0.165570109561934 0.19131417051027 0.0903450155197451 0.204500533325642 0.12987012987013 0.134921700729312 0.152923538230885 0.113499294319919
3 4 4 5 0.5 0 0.163095422908274 0.195370865918409 0.0869950274437839 0.0935325126890932 0.035964035964036 0.063168801061163 0.137431284357821 0.13582948817352
3 4 4 5 0.5 0 0.423365792722783 0.426615213678604 0.412984546424313 0.528359327270949 0.436563436563437 0.342682130169948 0.417791104447776 0.393843152100885
3 4 4 5 0.5 0 0.0722791295943162 0.104014231311267 0.0741597391691134 0.0746391830556084 0.047952047952048 0.107879664730793 0.128435782108946 0.0627175110500771
3 4 4 5 0.5 0 0.282294802621075 0.285895342018025 0.18183597128561 0.18122053638511 0.322677322677323 0.332633231002438 0.312843578210895 0.297793260744913
3 4 4 5 0.5 0 0.0658384228196177 0.0990263995682763 0.0238708879749282 0.0562378038772759 0.010989010989011 0.00614894966052083 0.0344827586206897 0.0421613812392722
3 4 4 5 0.5 0 0.102103914749591 0.138422791943817 0.0292478130752661 0.0153331621136028 0.00699300699300699 0.00222866607243463 0.0199900049975012 0.0484587067164289
3 4 4 5 0.5 0 0.315403855800767 0.34370311739087 0.426453431429457 0.400525360177263 0.12987012987013 0.0787505188340971 0.241379310344828 0.222593299352268
3 4 4 5 0.5 0 0.196955702839246 0.222809528335402 0.471801566997227 0.528359327270949 0.114885114885115 0.185084700955617 0.207896051974013 0.125394186159626
3 4 4 5 0.5 0 0.245910457636893 0.277911824727536 0.375561350759466 0.745682542083693 0.042957042957043 0.094460027874101 0.251874062968516 0.178631476622046
3 4 4 5 0.5 0 0.33574422420049 0.36129965816555 0.474860869108346 0.525808953452939 0.172827172827173 0.205816560847563 0.316341829085457 0.24725597241208
3 4 4 5 0.5 0 0.46412012643898 0.466826289155827 0.409247480172169 0.529619299003452 0.442557442557443 0.407412584814335 0.496251874062969 0.43858549178977
3 4 4 5 0.5 0 0.484976357897633 0.485167658681371 0.404674796461206 0.529619299003452 0.508491508491508 0.459424601742058 0.479260369815092 0.480210685083114
3 4 4 5 0.5 0 0.391726240901499 0.403957556256086 0.665067757619844 0.456396717772725 0.340659340659341 0.299580273129222 0.392303848075962 0.339611496878041
3 4 4 5 0.5 0 0.0699123350738753 0.101232494951284 0.02014135152475 0.0355788332395941 0.016983016983017 0.00708827770714824 0.0294852573713143 0.0259564966389717
3 4 4 5 0.5 0 0.927997636719074 0.928022086053111 0.924403331559912 0.91445798515089 0.929070929070929 0.927127615592092 0.92303848075962 0.925629051729522
3 4 4 5 0.5 0 0.19423198669574 0.223321130335531 0.388585740442581 0.591208103411333 0.0989010989010989 0.120747595786251 0.195402298850575 0.118266232590683
3 4 4 5 0.5 0 0.206261007621734 0.236898981672011 0.306457134907853 0.595883090565178 0.0909090909090909 0.0819219982763565 0.219390304847576 0.122829877193068
3 4 4 5 0.5 0 0.381019591352136 0.398909610149267 0.594057828979626 0.664389443171999 0.370629370629371 0.328835652621825 0.405797101449275 0.313411451837642
3 4 4 5 0.5 0 0.198328907155211 0.232922106272058 0.0545117846076099 0.0508938032973023 0.02997002997003 0.00961068958000859 0.0389805097451274 0.123809572440156
3 4 4 5 0.5 0 0.0970843850446728 0.133312308186238 0.00788253738055149 0.0116673123433194 0.00899100899100899 0.001370069004524 0.00749625187406297 0.0889705157980615
3 4 4 5 0.5 0 0.0863182729549103 0.118370914229782 0.249589971510533 0.387093697259096 0.023976023976024 0.0810009334788652 0.108945527236382 0.0353767327792311
3 4 4 5 0.5 0 0.481152325472815 0.498816721290369 0.904306201602551 0.797169693133742 0.216783216783217 0.492104263168225 0.621189405297351 0.407916865486657
3 4 4 5 0.5 0 0.77127090387385 0.77195164924644 0.776305170412417 0.832518812679276 0.739260739260739 0.803735042366785 0.760619690154922 0.761621604785235
3 4 4 5 0.5 0 0.673433106466777 0.673444593617759 0.595975972943117 0.753298033462838 0.698301698301698 0.64265505831426 0.68815592203898 0.66443669545129
3 4 4 5 0.5 0 0.118771567067195 0.153576543355656 0.0395535141882626 0.0886833015366388 0.017982017982018 0.0219930669943677 0.071464267866067 0.075234166717766
3 4 4 5 0.5 0 0.24617138708531 0.278349165336038 0.410829461785897 0.831484468687018 0.0539460539460539 0.0764407310262654 0.233883058470765 0.17634515169786
3 4 4 5 0.5 0 0.516199248601384 0.51833253562434 0.433790562370367 0.397614751956531 0.559440559440559 0.621733334934791 0.517741129435282 0.521560565138802
3 4 4 5 0.5 0 0.167834114403996 0.203563519290348 0.0943751682907644 0.167938470988012 0.017982017982018 0.0183329141018573 0.0779610194902549 0.133178490460153
3 4 4 5 0.5 0 0.172240911870537 0.195153515254952 0.481146239832347 0.399075196548237 0.136863136863137 0.183782136286778 0.172913543228386 0.106681473246995
3 4 4 5 0.5 0 0.735265944673792 0.736624893072079 0.317115015211069 0.344266548091081 0.766233766233766 0.73045836811485 0.740629685157421 0.735914732161296
3 4 4 5 0.5 0 0.0896600708965919 0.125320687576471 0.0535056634599033 0.0906883661712042 0.001998001998002 0.0105717616091114 0.0274862568715642 0.0571884506036685
3 4 4 5 0.5 0 0.111260158859825 0.145046075054128 0.250279977871703 0.265205392591507 0.044955044955045 0.167225353062587 0.136431784107946 0.0660294784514622
3 4 4 5 0.5 0 0.341195671794421 0.365097915513013 0.423256703981923 0.518605016428726 0.261738261738262 0.399100775975498 0.430284857571214 0.288694809441833
3 4 4 5 0.5 0 0.694278315598299 0.698618387783086 0.833812208332584 0.828812374246451 0.654345654345654 0.707955056999648 0.707146426786607 0.671701632216833
3 4 4 5 0.5 0 0.0925939116785229 0.126903469766027 0.0111826865092264 0.0311412105957968 0.031968031968032 0.0307172475554572 0.0519740129935032 0.0843816449073564
3 4 4 5 0.5 0 0.0491750161796941 0.0811388212205453 0.00111276192034328 0.0121857803553448 0.000999000999000999 0.00023930746496793 0.00349825087456272 0.0274127824239898
3 4 4 5 0.5 0 0.0780702001492301 0.111436520513501 0.00515002762744568 0.0200081852916062 0.016983016983017 0.00799199254584249 0.0179910044977511 0.0526965175221041
3 4 4 5 0.5 0 0.56381449986586 0.571050333151219 0.890415492689457 1 0.548451548451548 0.608208307168765 0.592203898050975 0.52722763152164
3 4 4 5 0.5 0 0.182978294674098 0.208032867545229 0.415378095851828 0.388629492740927 0.115884115884116 0.206116705485645 0.205397301349325 0.119694053596062
3 4 4 5 0.5 0 0.14706142945075 0.172526246060805 0.158292204969417 0.161237591834016 0.137862137862138 0.18568498002695 0.120439780109945 0.0989364916463747
3 4 4 5 0.5 0 0.0510598036263156 0.0673286827907147 0.0462146966762686 0.074912899304446 0.041958041958042 0.029447109994164 0.0524737631184408 0.0224343796482024
3 4 4 5 0.5 0 0.152651906895441 0.183614767217134 0.250341485639365 0.1732171126447 0.0909090909090909 0.066828139703351 0.124937531234383 0.0814843843652272
3 4 4 5 0.5 0 0.153173356071259 0.186674206507991 0.148888913448084 0.243320963134555 0.0759240759240759 0.0713366795353918 0.127936031984008 0.0951212161414607
3 4 4 5 0.5 0 0.150235772623357 0.183442380171777 0.190407836462266 0.1160739433099 0.0529470529470529 0.049008833043372 0.0894552723638181 0.0768775600456177
3 4 4 5 0.5 0 0.812048507958758 0.81205833105741 0.801411350769638 1 0.79020979020979 0.842656715930121 0.813093453273363 0.807256529986454
3 4 4 5 0.5 0 0.176632519419011 0.17798280729806 0.186992807401357 0.14123816388882 0.23976023976024 0.275706174766073 0.195902048975512 0.1691567094238
3 4 4 5 0.5 0 0.186966867652705 0.210882387902118 0.689880240101528 0.675173614927125 0.174825174825175 0.196178051925503 0.217891054472764 0.121431233603713
3 4 4 5 0.5 0 0.0110073026116453 0.0126924093533537 0.0125537634348935 0.0211766578543166 0.01998001998002 0.0141901539183818 0.0294852573713143 0.00969274986194951
3 4 4 5 0.5 0 0.0779707815974761 0.0887142578276645 0.0995275377104791 0.207299840313741 0.0759240759240759 0.0888764059114188 0.0869565217391304 0.0469118185758434
3 4 4 5 0.5 0 0.142150659501416 0.1726104501868 0.00730290856187232 0.0516517463192166 0.14985014985015 0.0732946351675653 0.0534732633683158 0.119178580445242
3 4 4 5 0.5 0 0.161177985264513 0.16237010200515 0.145073470812964 0.234346241158004 0.255744255744256 0.242291230460673 0.169915042478761 0.178530742908183
3 4 4 5 0.5 0 0.690568427519201 0.69779502544389 0.766073677253759 0.915265758437353 0.669330669330669 0.67142612328719 0.705147426286857 0.662083636167253
3 4 4 5 0.5 0 0.400500629707732 0.423040968501071 0.555147992705682 0.832004028572637 0.301698301698302 0.186757982125944 0.494252873563218 0.320223746401557
3 4 4 5 0.5 0 0.311271575664908 0.317006615058132 0.553644193311573 0.44917720161029 0.346653346653347 0.440440602706134 0.305847076461769 0.284684817079899
3 4 4 5 0.5 0 0.328620340030606 0.354361874949925 0.294243249367373 0.460596618704771 0.164835164835165 0.0924470228657813 0.272363818090955 0.2379129818764
3 4 4 5 0.5 0 0.301945220488044 0.318678723865789 0.422974098455911 0.400525360177263 0.258741258741259 0.25232046628374 0.32583708145927 0.245691068161716
3 4 4 5 0.5 0 0.28637510339754 0.316772593003849 0.134622218048127 0.159883810158882 0.027972027972028 0.0363520195085537 0.127936031984008 0.264036130582056
3 4 4 5 0.5 0 0.0165888822749262 0.0366670302570857 0.00250679045200611 0.0111594252829148 0.00599400599400599 0.00432470935227848 0.0109945027486257 0.00664626866329431
3 4 4 5 0.5 0 0.189408280299907 0.224323030118322 0.14747473329745 0.243320963134555 0.020979020979021 0.0273642348816938 0.107946026986507 0.138359053941275
3 4 4 5 0.5 0 0.309014216795538 0.336965360207165 0.591640438162873 0.668433908308774 0.15984015984016 0.154021389334415 0.266366816591704 0.216412483524572
3 4 4 5 0.5 0 0.277791137392914 0.304061453462867 0.364988537195748 0.342781711147911 0.138861138861139 0.124438294126328 0.238380809595202 0.192649010253582
3 4 4 5 0.5 0 0.118229378754657 0.152765198997854 0.130916394287471 0.198828944016442 0.012987012987013 0.0329011873252141 0.109445277361319 0.0662052465468202
3 4 4 5 0.5 0 0.579721558352721 0.592965937404486 0.687709173587507 0.338268878869687 0.54045954045954 0.44040967362453 0.625687156421789 0.517979406592549
3 4 4 5 0.5 0 0.233716481618223 0.266483183442114 0.172598757346353 0.265205392591507 0.047952047952048 0.0829879781567638 0.133433283358321 0.203667170519034
