combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
3 4 4 10 0.5 0 0.0610958339296776 0.0754647027027926 0.154859628426515 0.265725182919776 0.018981018981019 0.0245600896934944 0.0674662668665667 0.0315547840885593
3 4 4 10 0.5 0 0.0530776495256837 0.0598764161874752 0.123514457245548 0.204992373335446 0.0549450549450549 0.062911791664493 0.0549725137431284 0.0400801750855254
3 4 4 10 0.5 0 0.198609981584275 0.204377085452469 0.2755232807615 0.300293747249953 0.1998001998002 0.218271209358061 0.209895052473763 0.176028503283496
3 4 4 10 0.5 0 0.1698951570584 0.180752760601969 0.422375605871831 0.337893641014549 0.102897102897103 0.179098950262547 0.173413293353323 0.123337290726686
3 4 4 10 0.5 0 0.0727114195870348 0.0859967883976634 0.233091945935217 0.358499330935617 0.038961038961039 0.0414217753563307 0.0604697651174413 0.0390977651635793
3 4 4 10 0.5 0 0.0602143101009202 0.0703764284619604 0.0331687035647185 0.0559398898705821 0.0539460539460539 0.0294686744125416 0.0539730134932534 0.0436582468524193
3 4 4 10 0.5 0 0.0950898011701198 0.110996786238779 0.0406738483603921 0.0877717774812265 0.015984015984016 0.00526828263828824 0.0579710144927536 0.0482001929991742
3 4 4 10 0.5 0 0.245070386625183 0.248682666693287 0.176056892016821 0.238834174013505 0.240759240759241 0.244336277196508 0.237881059470265 0.223112372008375
3 4 4 10 0.5 0 0.0837034939950929 0.0981600727855732 0.0486443691681729 0.0502258702968436 0.01998001998002 0.0210822915649106 0.0369815092453773 0.0463474783834711
3 4 4 10 0.5 0 0.834170695197507 0.834707342109014 0.905683838187854 0.908899738802989 0.825174825174825 0.853109401981774 0.83608195902049 0.829869635276526
3 4 4 10 0.5 0 0.169313218778154 0.169491983002913 0.0173550177541076 0.0304398755940468 0.316683316683317 0.228847100350826 0.181409295352324 0.222879029103589
3 4 4 10 0.5 0 0.0942841414258494 0.108740702337995 0.118552917940015 0.111464526246318 0.024975024975025 0.0165743430488312 0.0549725137431284 0.0492818754203131
3 4 4 10 0.5 0 0.197946537203647 0.210690225125138 0.653862384341278 0.760439379539841 0.0999000999000999 0.158754811717684 0.199900049975012 0.138466645888574
3 4 4 10 0.5 0 0.28380711780027 0.290306848583745 0.42837945110245 0.443806927063319 0.283716283716284 0.245602422603105 0.291354322838581 0.245859903667649
3 4 4 10 0.5 0 0.020024212155321 0.0307884204298822 0.00640958671371176 0.00966109500231076 0.000999000999000999 0.000476090818179818 0.00649675162418791 0.00771712479843876
3 4 4 10 0.5 0 0.0630731792437841 0.0675409880112282 0.0655440820944465 0.0526421383890562 0.0699300699300699 0.0864207880693484 0.0744627686156921 0.0595953254885171
3 4 4 10 0.5 0 0.0585694852252902 0.0740197803847453 0.0759083182801669 0.220659499053237 0.001998001998002 0.00169835744725823 0.0314842578710645 0.0361618055026551
3 4 4 10 0.5 0 0.0510782854228783 0.0652901823566252 0.0126504556752356 0.0303746493216392 0.00799200799200799 0.00652353493358601 0.0164917541229385 0.0311302411850639
3 4 4 10 0.5 0 0.314941360173802 0.323414848572405 0.374751870540612 0.446772422552053 0.225774225774226 0.204682135043745 0.304347826086956 0.264733936901339
3 4 4 10 0.5 0 0.0697544051818546 0.0809665912147152 0.0362380794368149 0.0668130127353441 0.037962037962038 0.0207411879539081 0.0809595202398801 0.043397984703954
3 4 4 10 0.5 0 0.165394304260689 0.18173915045869 0.0458495634253198 0.0625374293181383 0.011988011988012 0.00892833254650873 0.0339830084957521 0.120027370030617
3 4 4 10 0.5 0 0.312880620341901 0.315343649334767 0.489299541114407 0.492691873961311 0.390609390609391 0.264790642615095 0.315342328835582 0.303100122078194
3 4 4 10 0.5 0 0.0505166136468365 0.0554302008417816 0.0472177628447981 0.0485131141758636 0.048951048951049 0.0451792251049353 0.056471764117941 0.0426986197930388
3 4 4 10 0.5 0 0.353625800292687 0.365416099238465 0.871417700649322 0.50593473595311 0.164835164835165 0.1539417908644 0.356821589205397 0.272184918637843
3 4 4 10 0.5 0 0.226893581090014 0.233746337360812 0.533980255058079 0.510665640453096 0.187812187812188 0.255725866762606 0.237381309345327 0.191239093726663
3 4 4 10 0.5 0 0.0605798527001476 0.0718263476662458 0.0267892856852606 0.03830207572528 0.0629370629370629 0.0313900713121807 0.0439780109945027 0.042859712324476
3 4 4 10 0.5 0 0.505487835787171 0.505644798580774 0.544715860498953 0.361259235091524 0.531468531468531 0.510755152892449 0.504247876061969 0.500102908169433
3 4 4 10 0.5 0 0.254192675735994 0.25948502946967 0.678798593821319 0.492195052022535 0.208791208791209 0.326217671341773 0.267866066966517 0.221605863779955
3 4 4 10 0.5 0 0.0228097695845428 0.0318819381979407 0.0453263341459658 0.062324953450379 0.00799200799200799 0.0121238665961498 0.0144927536231884 0.00965572188812206
3 4 4 10 0.5 0 0.0156428928104987 0.0189110165228066 0.0420046949652092 0.0406409683438911 0.022977022977023 0.0282901815839436 0.0229885057471264 0.0096384880189956
3 4 4 10 0.5 0 0.0107357086287882 0.0184069823807676 0.000970992382807574 0.0030168324607577 0.000999000999000999 0.000469954297610381 0.00449775112443778 0.00375810366523715
3 4 4 10 0.5 0 0.0309538144380527 0.0415053140954598 0.0713408785524254 0.0846470027996734 0.012987012987013 0.0360183011537029 0.0299850074962519 0.0142190865101021
3 4 4 10 0.5 0 0.249052460973828 0.250111723986604 0.126364667909908 0.1250468801311 0.310689310689311 0.300635028802217 0.261869065467266 0.255557420248319
3 4 4 10 0.5 0 0.207437540536081 0.223325145294339 0.00895020871188379 0.00947127764289814 0.002997002997003 0.00199670034433754 0.0174912543728136 0.218888258090257
3 4 4 10 0.5 0 0.641703819623183 0.641749062275229 0.692018977042201 0.808381313716803 0.625374625374625 0.737626394093579 0.649675162418791 0.638282122761285
3 4 4 10 0.5 0 0.122938656425463 0.125943930697594 0.19237129930692 0.128541536434436 0.135864135864136 0.0925142214537534 0.12743628185907 0.108912874749322
3 4 4 10 0.5 0 0.210076212709205 0.220876807720382 0.500346885636562 0.61851966263705 0.166833166833167 0.162602715805865 0.212893553223388 0.158022568761655
3 4 4 10 0.5 0 0.387693236436885 0.389339211107325 0.542141545176232 0.611272120600261 0.403596403596404 0.494583987872149 0.4047976011994 0.374684056340161
3 4 4 10 0.5 0 0.0285865096073743 0.0411136490320086 0.00875167171950115 0.0379281240430197 0.000999000999000999 0.000712830027381085 0.00649675162418791 0.0213732898442243
3 4 4 10 0.5 0 0.335162642619106 0.336974569936042 0.438279974628602 0.461870662849266 0.377622377622378 0.366808352149991 0.346326836581709 0.32397634294134
3 4 4 10 0.5 0 0.00113031351854478 0.00376271755960101 1.7312272256313e-05 0.000780488332728188 0.000999000999000999 5.09963467747291e-05 0.000999500249875062 0.0017212458706453
3 4 4 10 0.5 0 0.13882593350638 0.153923377242119 0.308915402496432 0.466408584659401 0.0569430569430569 0.0592442277553365 0.134432783608196 0.0855353387056304
3 4 4 10 0.5 0 0.138986550264776 0.155256983365375 0.0191315967026825 0.0192292887587675 0.012987012987013 0.00191119872707544 0.0349825087456272 0.0882137917039277
3 4 4 10 0.5 0 0.0381559757720064 0.0486302329948973 0.0172490198774105 0.0225671343886258 0.024975024975025 0.014617905057458 0.0219890054972514 0.022036384212092
3 4 4 10 0.5 0 0.0634101711516115 0.077473984159848 0.0510324722027899 0.0559398898705821 0.010989010989011 0.0107022458210221 0.0249875062468766 0.0289971423423359
3 4 4 10 0.5 0 0.0868459811372614 0.0987936843232771 0.123473774546418 0.173935897667913 0.0619380619380619 0.0578126659108333 0.0919540229885057 0.059905780757998
3 4 4 10 0.5 0 0.0423468800736393 0.0535807550739513 0.0236107188156059 0.0132715775569102 0.010989010989011 0.00878859772327253 0.0114942528735632 0.0168354685485789
3 4 4 10 0.5 0 0.767960784414737 0.768175789587677 0.414736599463804 0.570024502217204 0.78021978021978 0.783333294645616 0.770114942528736 0.766657213311822
3 4 4 10 0.5 0 0.0988314179878582 0.108419622569012 0.155393364141132 0.224021977377748 0.0579420579420579 0.0858597087512341 0.0949525237381309 0.064397715312186
3 4 4 10 0.5 0 0.0128809184155241 0.0197108505466366 0.00187233244478676 0.00508512241683328 0.004995004995005 0.00408541737016153 0.0139930034982509 0.0125419196703182
3 4 4 10 0.5 0 0.0072245198969142 0.0137294979476457 0.0146207389388913 0.024917915248263 0.003996003996004 0.00138785327519151 0.00749625187406297 0.00172620688592643
3 4 4 10 0.5 0 0.0221557775542818 0.0334085593109652 0.0287842909091568 0.0815214035832681 0.000999000999000999 0.00258386385985484 0.0139930034982509 0.00960594996157175
3 4 4 10 0.5 0 0.106664401730361 0.120850219797205 0.0677724604512221 0.0669176307878103 0.03996003996004 0.0367851253496983 0.0594702648675662 0.0657179631684231
3 4 4 10 0.5 0 0.21240384414927 0.226411063075799 0.169512652397706 0.19125395868604 0.0979020979020979 0.049202635259518 0.133933033483258 0.150508023629723
3 4 4 10 0.5 0 0.0357626322917348 0.0453083604777129 0.00734107073013827 0.0138037794581215 0.013986013986014 0.00652897394443587 0.0114942528735632 0.0159005717759429
3 4 4 10 0.5 0 0.109466076900476 0.122658606197322 0.111954352864118 0.141302019672436 0.0799200799200799 0.061763996530026 0.114442778610695 0.0752243149609136
3 4 4 10 0.5 0 0.0057720045220692 0.0120782985873818 6.30383066683607e-05 0.000982443865302501 0.000999000999000999 7.07826948652398e-06 0.000499750124937531 0.0143000695509551
3 4 4 10 0.5 0 0.0146969537977833 0.0238600745284619 0.000551718078093006 0.00165863630216651 0.000999000999000999 0.00022426469578563 0.00199900049975012 0.00405988359542495
3 4 4 10 0.5 0 0.0137547525327294 0.0172089148632174 0.0159051001100936 0.0243151847559745 0.025974025974026 0.0251219222101114 0.0149925037481259 0.0104866856920147
3 4 4 10 0.5 0 0.0149202968673144 0.0208425045259506 0.0160439967763242 0.013518769482901 0.012987012987013 0.0145124161103636 0.00749625187406297 0.0055085520052805
3 4 4 10 0.5 0 0.234365240545818 0.239601635177574 0.262546484995376 0.273836414417241 0.277722277722278 0.287775683215919 0.251874062968516 0.214529676852258
3 4 4 10 0.5 0 0.0732540160846758 0.0831082649857519 0.0393154769760922 0.0524624841282102 0.051948051948052 0.0430028860318792 0.0619690154922539 0.0473675146316781
3 4 4 10 0.5 0 0.0412590691319202 0.0535494378292477 0.106829351278568 0.191771357773815 0.010989010989011 0.0171191284475282 0.0379810094952524 0.0170817330454466
3 4 4 10 0.5 0 0.041439166081322 0.0531998577591767 0.0777755445917428 0.0988913018248205 0.026973026973027 0.0266676657273531 0.0389805097451274 0.0171155872902054
3 4 4 10 0.5 0 0.334794481269225 0.335104338987731 0.213390448371283 0.251604322867338 0.456543456543457 0.277752168913342 0.35632183908046 0.352167356532428
3 4 4 10 0.5 0 0.297113419391262 0.309130479336774 0.54243908179687 0.750936652774315 0.185814185814186 0.176264215415642 0.263368315842079 0.226578850677269
3 4 4 10 0.5 0 0.0472496867537535 0.0618060194955332 0.00208691275020696 0.00532787010725437 0.001998001998002 0.00038735252621292 0.00249875062468766 0.0329561803334045
3 4 4 10 0.5 0 0.13197725831996 0.148705717090405 0.105154640362852 0.290950608943994 0.013986013986014 0.0137274198215711 0.0429785107446277 0.0961509332729799
3 4 4 10 0.5 0 0.0305232988939263 0.0351596569971498 0.105678922824482 0.0954274496980139 0.033966033966034 0.0543201242114943 0.0354822588705647 0.0190961029113802
3 4 4 10 0.5 0 0.0753050652474666 0.0846097419664409 0.00448007794665471 0.00678826584771205 0.123876123876124 0.0306442799932971 0.0749625187406297 0.0729734663441539
3 4 4 10 0.5 0 0.676029213749297 0.676587448631643 0.524625422027566 0.622258514661877 0.674325674325674 0.637943485374814 0.679660169915042 0.667625067163181
3 4 4 10 0.5 0 0.0804509784044744 0.0967842637287673 0.0326604760866348 0.0844065776297395 0.002997002997003 0.00194632485044277 0.0199900049975012 0.0497643589294276
3 4 4 10 0.5 0 0.00970474401026281 0.011490259427499 0.0134946672967188 0.0121158260092607 0.010989010989011 0.0168422761807664 0.0104947526236882 0.00542455352290935
3 4 4 10 0.5 0 0.0699922115916494 0.0856731714378114 0.0382336357971428 0.0791082071348077 0.00599400599400599 0.00491859538406349 0.0309845077461269 0.0398972981774805
3 4 4 10 0.5 0 0.00263046019897115 0.00625070084509547 0.0041204814023396 0.0133430182394351 0.000999000999000999 0.00144373057200121 0.00349825087456272 0.000647337919466557
3 4 4 10 0.5 0 0.24687116357041 0.260687999352842 0.734389434908731 0.969024205653027 0.134865134865135 0.127859746727585 0.27536231884058 0.172078933923788
3 4 4 10 0.5 0 0.0690485522436258 0.0821448329952386 0.0924128773983945 0.0914157701494164 0.030969030969031 0.041289814420157 0.0494752623688156 0.035908984391563
3 4 4 10 0.5 0 0.155456237270606 0.171376465989977 0.432471308174597 0.518471688278541 0.033966033966034 0.0260136562310134 0.122938530734633 0.0899828467934525
3 4 4 10 0.5 0 0.0982817420096596 0.106151793454274 0.145136905505947 0.206745920586338 0.0989010989010989 0.0748902473130143 0.103448275862069 0.0802612240386461
3 4 4 10 0.5 0 0.191359086600578 0.196853003446892 0.326225800189034 0.322823389019429 0.161838161838162 0.258558150240098 0.195402298850575 0.161698488153913
3 4 4 10 0.5 0 0.0290259833196553 0.032408464391321 0.0984018606415163 0.14520753309527 0.0549450549450549 0.0904338338579859 0.0374812593703148 0.0281589979312726
3 4 4 10 0.5 0 0.239860599522976 0.25061040096157 0.151730647002676 0.184716935833768 0.166833166833167 0.0863221337989399 0.219890054972514 0.186298322906936
3 4 4 10 0.5 0 0.230996446298533 0.241893661049429 0.140894672145871 0.170857907469193 0.155844155844156 0.0826259507391265 0.182408795602199 0.17733408564506
3 4 4 10 0.5 0 0.182972544072055 0.198266003565274 0.270651085975698 0.450007774694541 0.0569430569430569 0.0631353031864389 0.205397301349325 0.126437661924895
3 4 4 10 0.5 0 0.171657230374104 0.174023037464148 0.132659347494762 0.118139116480748 0.17982017982018 0.233980363330038 0.176411794102949 0.161438571448396
3 4 4 10 0.5 0 0.166663082214446 0.18102426042636 0.298743618728714 0.323925591129819 0.0759240759240759 0.0416775414788173 0.135932033983008 0.108086334026875
3 4 4 10 0.5 0 0.186601354197854 0.201588405310619 0.381252131879923 0.585489201563732 0.0599400599400599 0.0703675585020013 0.217891054472764 0.123281481450118
3 4 4 10 0.5 0 0.20961244136783 0.223399182746094 0.127693070030372 0.1250468801311 0.0899100899100899 0.0810609977464039 0.146426786606697 0.148107425300212
3 4 4 10 0.5 0 0.628433511374269 0.628706225927724 0.263558593824821 0.258972310211907 0.615384615384615 0.662626294267102 0.627686156921539 0.633714312779633
3 4 4 10 0.5 0 0.346439850776101 0.351242512458475 0.512364077560104 0.469823328031244 0.33966033966034 0.291340569188012 0.349825087456272 0.313974382839282
3 4 4 10 0.5 0 0.0103100971345629 0.0157341022804804 0.00350151976355346 0.00895263813061199 0.00799200799200799 0.00288307577826329 0.0079960019990005 0.00465129813712973
3 4 4 10 0.5 0 0.176983754655579 0.188843661414303 0.39578798249278 0.447118249517804 0.144855144855145 0.0928992252343971 0.184407796101949 0.127302427880131
3 4 4 10 0.5 0 0.0028324552396315 0.00508299542443912 0.0215407377242737 0.0303244291171835 0.001998001998002 0.00551684688525054 0.00349825087456272 0.0010442742788491
3 4 4 10 0.5 0 0.226678428581683 0.238152581544643 0.545938968133181 0.818846877113518 0.173826173826174 0.141261617275485 0.237381309345327 0.171610613086865
3 4 4 10 0.5 0 0.117233289470149 0.133118425755431 0.226859713339463 0.285344890451453 0.01998001998002 0.0183841346448982 0.0559720139930035 0.0630670988565489
3 4 4 10 0.5 0 0.163675682476657 0.174818133907404 0.355619467427636 0.447635797348136 0.105894105894106 0.101708067604711 0.174912543728136 0.119885651454432
3 4 4 10 0.5 0 0.415473715579776 0.420972335217023 0.8679529669777 0.969410021563544 0.403596403596404 0.40185060723464 0.412293853073463 0.377913921532668
3 4 4 10 0.5 0 0.00483020141016517 0.0101127050325028 0.00275433955683557 0.007050918167066 0.000999000999000999 0.00247655204005359 0.00249875062468766 0.00193617897202338
3 4 4 10 0.5 0 0.549790713565791 0.551206027577776 0.8038261573966 0.670738928755899 0.508491508491508 0.644451106818648 0.553723138430785 0.534635926592299
3 4 4 10 0.5 0 0.0330535111891134 0.0339900916052437 0.0171722047039771 0.0364901934331986 0.0949050949050949 0.0557439373100168 0.0399800099950025 0.0421557140210091
3 4 4 10 0.5 0 0.420675238289368 0.424264760203894 0.760262110682265 0.731487095879577 0.384615384615385 0.450463033437371 0.420789605197401 0.393353313573987
3 4 4 10 0.5 0 0.0114548163311434 0.0194351954545515 0.00386704589638058 0.0111414432321851 0.001998001998002 0.00377973819272165 0.00399800099950025 0.00616335102008842
3 4 4 10 0.5 0 0.240506112725951 0.250026116407418 0.335464429774082 0.359423111409045 0.196803196803197 0.152073858910562 0.218390804597701 0.192508739812379
3 4 4 10 0.5 0 0.0255108694554813 0.0369241357409714 0.0655843082448954 0.0844065776297395 0.003996003996004 0.00772788182024343 0.0154922538730635 0.00906077042239134
3 4 4 10 0.5 0 0.00993038830051289 0.0167571168446533 0.0114720116028547 0.0237176990123681 0.00699300699300699 0.00576270508707484 0.00649675162418791 0.00425229108387846
3 4 4 10 0.5 0 0.0971600754299702 0.106165405542215 0.066598348471801 0.102286298095941 0.0739260739260739 0.0636280700479341 0.0849575212393803 0.0704898922830325
3 4 4 10 0.5 0 0.0205084987985663 0.0278675614535876 0.0618155325517888 0.0916667534009965 0.016983016983017 0.0317587363024987 0.0299850074962519 0.00969821674303517
3 4 4 10 0.5 0 0.15984945218771 0.176306475568879 0.0182175913325712 0.0168817107949135 0.00699300699300699 0.00175497002923378 0.0169915042478761 0.111640270001979
3 4 4 10 0.5 0 0.0367762779888262 0.0477210983565471 0.132012617381146 0.138970820734404 0.013986013986014 0.0224769484280282 0.0389805097451274 0.0137359542399007
3 4 4 10 0.5 0 0.161212811837994 0.169101614726556 0.171588791290306 0.145363071266876 0.151848151848152 0.182940396720531 0.133433283358321 0.128847101229604
3 4 4 10 0.5 0 0.113462652783325 0.128185822350562 0.2552222720533 0.398310371913251 0.042957042957043 0.0512561486689915 0.0984507746126937 0.0642867227695516
3 4 4 10 0.5 0 0.0395638745799229 0.0402950455832237 0.00748622514470117 0.0153461362532323 0.168831168831169 0.125612387136257 0.0549725137431284 0.0886966219116847
3 4 4 10 0.5 0 0.088137197399262 0.0967028134764338 0.042490135816633 0.0552797582592043 0.105894105894106 0.0771238064341471 0.0754622688655672 0.0700796556864874
3 4 4 10 0.5 0 0.911719296590949 0.911738698587263 0.708718321733167 0.790488692558225 0.916083916083916 0.913251813326389 0.911044477761119 0.910679076077547
3 4 4 10 0.5 0 0.0938961574262815 0.10587756975621 0.202492695054036 0.300854693992246 0.0539460539460539 0.0492233486946749 0.0919540229885057 0.05806043612656
3 4 4 10 0.5 0 0.143380453804979 0.155973140533093 0.359666884643128 0.513963608234541 0.100899100899101 0.1170783887278 0.172913543228386 0.0975909278782147
3 4 4 10 0.5 0 0.043914895982064 0.0558538119955059 0.0858222113864741 0.156572441418209 0.017982017982018 0.0143036421163665 0.0459770114942529 0.0212228462540083
3 4 4 10 0.5 0 0.0231584628069583 0.0275421656559261 0.0360341684296445 0.0364189359878072 0.043956043956044 0.0368994053254521 0.0374812593703148 0.0173432661221128
3 4 4 10 0.5 0 0.0053214915055447 0.0102696552996883 0.00240591944516219 0.00856022927425394 0.001998001998002 0.00167050915135446 0.00649675162418791 0.0038219207213747
3 4 4 10 0.5 0 0.146822823758901 0.158052169580814 0.282488819958951 0.286449959682891 0.112887112887113 0.0901359681081935 0.135932033983008 0.104540146921749
3 4 4 10 0.5 0 0.295612683224619 0.296778510771287 0.220176358773232 0.195712225743017 0.33966033966034 0.243804485095349 0.304347826086956 0.29194119014366
3 4 4 10 0.5 0 0.224965077863387 0.235076355511195 0.614604880212225 0.64903744713892 0.175824175824176 0.193979513187558 0.216891554222889 0.175461170501786
3 4 4 10 0.5 0 0.0110962349422817 0.019495318796467 0.00168768360174933 0.00578002906433599 0.000999000999000999 0.000752748011196427 0.00349825087456272 0.0071512937050092
3 4 4 10 0.5 0 0.114856095573605 0.131718067403268 0.00998373371477452 0.0154330587596597 0.000999000999000999 0.00371815427932654 0.0124937531234383 0.106578063491684
3 4 4 10 0.5 0 0.179676990574028 0.193897515281992 0.28627825821695 0.267571657968031 0.0709290709290709 0.073067881247112 0.11544227886057 0.117184137865938
3 4 4 10 0.5 0 0.414797678795416 0.418252619610627 0.429599410444886 0.469484758798529 0.414585414585415 0.343524596724827 0.430284857571214 0.388468565178347
3 4 4 10 0.5 0 0.120764369305042 0.136170805783754 0.227376956891587 0.255045175424362 0.025974025974026 0.0232212097782256 0.0794602698650675 0.065996015820154
3 4 4 10 0.5 0 0.102575022665982 0.117064407860288 0.0875121638879238 0.139718511651042 0.02997002997003 0.0180909379909291 0.0819590204897551 0.0559084659244093
3 4 4 10 0.5 0 0.237691967198294 0.249228134806797 0.486099867444552 0.492526426877894 0.137862137862138 0.134120310670054 0.210394802598701 0.178686385246635
3 4 4 10 0.5 0 0.044411218626786 0.056417897904144 0.0597121156555224 0.0912902674833145 0.017982017982018 0.0241761687503745 0.0304847576211894 0.0202828623262514
3 4 4 10 0.5 0 0.0561909629670307 0.065836887279681 0.0582334127387811 0.0862096082425436 0.02997002997003 0.0229455816956622 0.047976011994003 0.0308239064799186
3 4 4 10 0.5 0 0.949956099051392 0.949959270081284 0.807603168737383 0.816338569453661 0.947052947052947 0.950107256117139 0.941529235382309 0.949309299358032
3 4 4 10 0.5 0 0.970277800398178 0.970339156423966 0.640142396781185 0.731190348388459 0.972027972027972 0.973907013819826 0.974512743628186 0.969813772537439
3 4 4 10 0.5 0 0.0622309362450855 0.0747760181480647 0.261034908226607 0.27013569246619 0.026973026973027 0.0315305900545106 0.0589705147426287 0.0285257366090787
3 4 4 10 0.5 0 0.0130245086617682 0.0220497384645375 0.00310399637851808 0.00854361817808473 0.000999000999000999 0.000142449822984303 0.00249875062468766 0.00507407383165235
3 4 4 10 0.5 0 0.331742622827305 0.332055962235295 0.381396768456583 0.196052753523116 0.335664335664336 0.459417350033599 0.333833083458271 0.321823751451822
3 4 4 10 0.5 0 0.128660249234665 0.14450342213398 0.013822187333984 0.0120178643922039 0.00899100899100899 0.00529613257490896 0.0274862568715642 0.07706770936416
3 4 4 10 0.5 0 0.0203238580878264 0.0264624390315899 0.0317355801670422 0.0335307094416924 0.032967032967033 0.055163090138968 0.0219890054972514 0.013759361143216
3 4 4 10 0.5 0 0.154317447059279 0.159624996871872 0.14937189613103 0.187958953022053 0.174825174825175 0.192626443990738 0.167416291854073 0.141263763142628
3 4 4 10 0.5 0 0.402540003350989 0.408506437436083 0.759607613425312 0.759456874359357 0.350649350649351 0.352411162798023 0.387806096951524 0.363710018407526
3 4 4 10 0.5 0 0.0101469098025718 0.0156222939455748 0.000254974665127527 0.00203693161876608 0.00899100899100899 0.00564832462855691 0.00349825087456272 0.00763213923880447
3 4 4 10 0.5 0 0.147308241277101 0.15931362041651 0.222030828888285 0.302715487706037 0.100899100899101 0.0817065631256422 0.130434782608696 0.106676801546816
3 4 4 10 0.5 0 0.290005052306649 0.303641547661339 0.196391911069716 0.210224644233914 0.043956043956044 0.0161462893390547 0.169915042478761 0.213376490561765
3 4 4 10 0.5 0 0.147045053041917 0.162514931713549 0.220446121046954 0.267000455396316 0.0669330669330669 0.0782955285785997 0.0899550224887556 0.0945716003782325
3 4 4 10 0.5 0 0.0223287265657855 0.0296084498859855 0.0218117951277777 0.029572509403446 0.024975024975025 0.0249763638721576 0.0279860069965017 0.0132784333388482
3 4 4 10 0.5 0 0.0355612209217003 0.0405638628658599 0.0252358078442147 0.0242606495414108 0.0529470529470529 0.0584002141937536 0.0549725137431284 0.0300026256559953
3 4 4 10 0.5 0 0.856190201961962 0.856227872311246 0.468820274445915 0.566935274844594 0.861138861138861 0.871859627710679 0.857571214392804 0.854769909714494
3 4 4 10 0.5 0 0.0170331413663155 0.0243939177155405 0.0311113464567388 0.0953557323368065 0.032967032967033 0.023346433538068 0.0179910044977511 0.0106208212484443
3 4 4 10 0.5 0 0.108427346250038 0.125311719953925 0.00674341855744041 0.0156141497806988 0.003996003996004 0.0017630442036087 0.00949525237381309 0.108646980236279
3 4 4 10 0.5 0 0.507764862314778 0.509172182371834 0.125004122585557 0.179703145189405 0.531468531468531 0.597140333755643 0.509245377311344 0.520810457102001
3 4 4 10 0.5 0 0.0811040480402118 0.0918513150549465 0.0312294366928994 0.0469002797666551 0.040959040959041 0.0343537921404177 0.0504747626186907 0.0555131430376007
3 4 4 10 0.5 0 0.0972647137775882 0.113483884846494 0.0278207175934998 0.0348609030121067 0.014985014985015 0.00857026964762331 0.0349825087456272 0.0593990402937853
3 4 4 10 0.5 0 0.0388151678475119 0.0493692131340906 0.103673745054644 0.0845267907809364 0.02997002997003 0.0531858875848448 0.0419790104947526 0.0194486035948342
3 4 4 10 0.5 0 0.0107512212078367 0.01668769728319 0.00345700324784397 0.00715331163992334 0.004995004995005 0.00113489941959158 0.00399800099950025 0.00255753141036429
3 4 4 10 0.5 0 0.196456814158443 0.212074592718399 0.115065834359901 0.137522309538505 0.036963036963037 0.0317062088742122 0.0824587706146926 0.139894138050895
3 4 4 10 0.5 0 0.176507123584567 0.18295771270911 0.503802731701955 0.485774449797118 0.162837162837163 0.246316453073022 0.181409295352324 0.147750396860619
3 4 4 10 0.5 0 0.088543201100855 0.10215978707974 0.436400255533395 0.361989449557314 0.047952047952048 0.0434525310997152 0.0889555222388806 0.0448337460038811
3 4 4 10 0.5 0 0.0223385326050423 0.0299014801079557 0.0347149551355637 0.0193696973240281 0.00899100899100899 0.023170847264442 0.00699650174912544 0.010013701296114
3 4 4 10 0.5 0 0.12788647871895 0.131201447222692 0.0708339442392296 0.0935481131298559 0.152847152847153 0.156211366098543 0.126436781609195 0.121513121497075
3 4 4 10 0.5 0 0.362493707824445 0.370728488226706 0.52107939664021 0.619733484704682 0.280719280719281 0.19296873032917 0.384307846076962 0.309822967302501
3 4 4 10 0.5 0 0.0620172088089909 0.0771523679491177 0.0238066700587134 0.0322169893302678 0.00999000999000999 0.00347178281713109 0.0149925037481259 0.0371840453566795
3 4 4 10 0.5 0 0.220847405046338 0.228512309958143 0.296108853931822 0.372918076201762 0.205794205794206 0.207024914222682 0.230884557721139 0.186063509793335
3 4 4 10 0.5 0 0.0125859267204187 0.0197389445042844 0.00463215255382586 0.00884948091616673 0.00899100899100899 0.00241649533407696 0.00449775112443778 0.00534514111208781
3 4 4 10 0.5 0 0.00703393608382249 0.0139558106192954 0.000376192074415142 0.00481310387316494 0.000999000999000999 8.09989011569719e-06 0.000499750124937531 0.00320197700841783
3 4 4 10 0.5 0 0.883903386285229 0.883908519076853 0.809959603642707 0.760528102622983 0.896103896103896 0.888030175492044 0.88055972013993 0.882500682778931
3 4 4 10 0.5 0 0.0507145607704487 0.0636837549217775 0.161438465445044 0.30400983831421 0.018981018981019 0.0198892055069535 0.0529735132433783 0.0258511108174785
3 4 4 10 0.5 0 0.0563022201114379 0.0692876012568687 0.0310180789865256 0.0263569189535329 0.03996003996004 0.0394847007958427 0.0519740129935032 0.0397537135352497
3 4 4 10 0.5 0 0.543485945068502 0.543875817668696 0.58777971599403 0.593348347568237 0.551448551448551 0.594260062041349 0.532733633183408 0.536427013195015
3 4 4 10 0.5 0 0.0724328475478808 0.0883023361835764 0.0236322647806033 0.0355667897068886 0.002997002997003 0.00300476022823711 0.0314842578710645 0.0473996855244671
3 4 4 10 0.5 0 0.223972109106574 0.235674983085344 0.596809994780594 0.729993449599983 0.142857142857143 0.10283472076008 0.231884057971014 0.16633282996459
