effect	b_max	b_mean	b_lmer	p_max	p_mean	p_lmer	mean_max	mean_mean
75.5104166666668	49.0300203102727	74.8600454029616	74.8600454029614	0.250339067447165	0.030815279503237	0.0315265079688563	1101.32614582909	871.732448055212
75.5104166666668	76.6276844057222	36.85874059407	36.8587405940704	0.0894830266470387	0.274641191199096	0.324957224505863	1069.78936612686	863.154548103149
75.5104166666668	57.8642592948007	74.3579367105913	74.3579367105904	0.0630228391474662	0.0195141275896208	0.0317696051519264	1089.97313312159	870.476139928242
75.5104166666668	93.2503073866437	58.5174918383183	58.5174918383177	0.0155044723655574	0.0833932302254693	0.111378769618871	1086.02002498411	871.504658944307
75.5104166666668	77.7862520414909	99.3399607129298	99.3399607129281	0.128493878465242	0.0098332606898263	0.00449975851684517	1089.58177447283	867.853689944127
75.5104166666668	25.6652839000251	35.5452884768888	35.5452884768862	0.630134280510169	0.482624918029336	0.379926535416672	1060.13252777656	839.760639246847
75.5104166666668	45.6299830772471	49.9237090199132	49.9237090199131	0.350151625264958	0.234645116419111	0.221322301028341	1085.70083541624	853.940591091278
75.5104166666668	32.1889447891189	25.2938458373974	25.2938458373974	0.507183292160343	0.461255050875746	0.493331168507222	1086.31078030897	874.966152066375
75.5104166666668	102.2651394441	54.2875255711376	54.2875255711385	0.0521133981975427	0.114820968438651	0.165914140563141	1125.54339992533	905.542493635415
75.5104166666668	-41.7180652409424	-6.95687459323302	-6.9568745932332	0.369190646404738	0.870322555945214	0.863428076276091	1159.54892119346	908.668787271112
75.5104166666668	68.4499319402102	72.7857930389376	72.7857930389396	0.184121471316624	0.0862493606174411	0.0395840930628262	1077.67200741377	885.464538997944
75.5104166666668	32.9084320031047	97.3800747366523	97.3800747366518	0.51161865603781	0.0266890751368748	0.0155499390513587	1118.97962913135	850.361917496396
75.5104166666668	106.251960747396	97.1861994904936	97.1861994904945	0.0334354362421384	0.015663784918979	0.0112319851352003	1120.77698634746	898.317236755572
75.5104166666668	50.0971357815934	91.3299268530245	91.3299268530251	0.378748353844948	0.0366871128248866	0.0263329800027328	1139.80232008757	887.132771422435
75.5104166666668	170.376350197388	147.964198734171	147.96419873417	0.00122672660496199	0.00182886860273796	5.49917492183186e-05	1020.31953123938	831.083324215841
75.5104166666668	10.1202783239447	0.217318060606825	0.217318060608098	0.818661151052794	0.995467259264293	0.99514411074152	1119.4661608859	917.239116268342
75.5104166666668	84.6338379682487	58.1215768780467	58.1215768780468	0.103832481728572	0.135908600382363	0.0864822035521266	1056.48948509341	874.476649632601
75.5104166666668	70.6699971268897	97.345643074591	97.3456430745905	0.194385678217017	0.0225136917023205	0.0118845557139923	1112.66216566478	868.86014254002
75.5104166666668	71.2383401223448	110.185430141101	110.185430141103	0.22887796172926	0.0212437414196834	0.00263249046027247	1040.40069992606	824.915149244287
75.5104166666668	-20.540250129681	-1.02395727254398	-1.02395727254285	0.667269020692446	0.975256857050315	0.975478658228744	1121.56488406628	912.413910996652
75.5104166666668	28.2730689204912	56.9889135659398	56.98891356594	0.505033313207842	0.0578698490202061	0.0997593005103928	1070.30665793283	855.136226448031
75.5104166666668	162.988174371664	115.065889324381	115.06588932438	0.0160770775269998	0.0372564460035841	0.0056668018991575	1023.86797927012	825.803294836645
75.5104166666668	74.8105941484997	83.0333365603494	83.0333365603476	0.0171406279460516	0.00421513851248814	0.0177493348199684	1122.75300745359	899.691029564874
75.5104166666668	63.2199969306794	68.2952498923505	68.2952498923508	0.191630264244906	0.0711228135903377	0.0418168727629474	1045.33696030137	846.330627807959
75.5104166666668	77.5852168422252	80.4689039616513	80.4689039616496	0.124778495294002	0.0465047342855082	0.0418454729834164	1084.55534815442	844.207621319179
75.5104166666668	73.6928300143127	69.417277473572	69.4172774735742	0.149628279471419	0.110855676316096	0.048655697411107	1033.85177664038	838.155834489604
75.5104166666668	25.7309256238597	60.7539122432071	60.7539122432063	0.524032027964321	0.0710011501991992	0.0742710067787817	1069.36784786649	856.585064718142
75.5104166666668	146.013558605208	98.5799097179657	98.5799097179668	0.00981463964663841	0.0181140477698783	0.00861119139939755	1021.50353122475	824.577430521784
75.5104166666668	42.9233391179444	25.1981991786447	25.1981991786464	0.344296410211908	0.494646115397279	0.478771096067013	1083.76380713238	896.62510835108
75.5104166666668	154.239983055353	115.722443213288	115.722443213289	0.00968995813341567	0.00578769573957491	0.00207015174980998	1029.19423448322	832.711478974211
75.5104166666668	71.6283697628112	107.009425535092	107.009425535093	0.137856085328482	0.0159277143433585	0.0050313005621484	1070.11680242119	844.058193755937
75.5104166666668	116.324762893633	123.615234410544	123.615234410544	0.0325910191602742	0.00192868578534296	0.00124483040947543	1041.17521649806	816.487335966493
75.5104166666668	83.5323186791227	98.2739383618882	98.2739383618882	0.051428351954834	0.00408565524774848	0.00415492699827098	1037.84810283635	836.261413251064
75.5104166666668	21.1770817253394	52.2067641111974	52.2067641111964	0.621677227734274	0.137173545165152	0.13280906438619	1071.67769543711	852.675514222338
75.5104166666668	116.283813391933	72.3976631027941	72.3976631027928	0.0167677194934209	0.0787416818480994	0.0512805557194319	1078.57326815059	887.609520380398
75.5104166666668	80.1005450467946	54.6576909683482	54.6576909683491	0.145060869522462	0.0971581342655799	0.164126181224997	1110.07979475362	890.688007356859
75.5104166666668	71.8541602460829	91.3217609521283	91.3217609521282	0.0582845383837331	0.0107122337887717	0.00742484588335636	1044.70174626329	837.472637095835
75.5104166666668	63.9237564293912	88.3683245545385	88.3683245545387	0.109816456501514	0.0114177289687975	0.0179814487966993	1069.82438086787	839.022052531128
75.5104166666668	85.4225958368091	41.5498149958371	41.549814995835	0.0577887531173223	0.22620406986374	0.237455869259721	1072.51543190124	886.585942504929
75.5104166666668	59.4082460788981	77.9573137013873	77.9573137013873	0.250975935865557	0.0348715297935097	0.0380278068023215	1094.84044982696	866.83510750904
75.5104166666668	90.6458955559796	125.244952641376	125.244952641376	0.0807962178227096	0.0126509008161741	0.00118839258833234	1058.91303854309	834.834115405813
75.5104166666668	51.0583659818542	26.0595612009774	26.0595612009774	0.239371070184109	0.452299746745626	0.483719235164699	1139.51638588684	919.776030232697
75.5104166666668	97.3141570808638	91.1779987631722	91.1779987631706	0.0705148033171255	0.0262147122838493	0.0246598618824146	1084.12726675082	857.274355209737
75.5104166666668	123.979897657796	77.4016240423408	77.4016240423412	0.0262712089298911	0.0502081614208089	0.0412558499151601	1041.66539470014	855.868668717418
75.5104166666668	26.7567977215305	48.277583252931	48.2775832529304	0.635632492181893	0.263871399145939	0.201927395043032	1081.76076764089	867.262285187192
75.5104166666668	99.7107334714799	83.9703532322987	83.970353232298	0.0160583653369358	0.0143012928733304	0.0190039101732477	1055.94811428727	851.480743473414
75.5104166666668	72.309865321987	91.395722022542	91.3957220225426	0.135420418350431	0.0162034400850248	0.0090179095206237	1076.41684874857	869.689051277674
75.5104166666668	77.6993557768868	59.886207358151	59.8862073581515	0.132753279832974	0.13823122585718	0.131846007636499	1093.27755514079	867.910318727303
75.5104166666668	100.383602205608	66.7495910152992	66.7495910152983	0.0693643200916702	0.0938930279038449	0.0552144394663815	1043.42036508596	874.238903090851
75.5104166666668	89.6487711407111	84.1123645234992	84.1123645234992	0.0903547656831557	0.0427159224018257	0.0301264474051833	1079.66948847275	844.560942644153
75.5104166666668	106.312479274039	107.839938831243	107.839938831243	0.00267330647623085	0.00422448444705064	0.00343649984768308	1051.54819609421	836.220156126246
75.5104166666668	64.7186417161508	103.184226900677	103.184226900677	0.16329552292562	0.00672506582841271	0.006659656231074	1096.42477964959	861.316813782874
75.5104166666668	64.1438122302123	57.4414215468304	57.4414215468279	0.216624011604995	0.132505698604852	0.105850860864282	1070.65347428199	871.814982425865
75.5104166666668	117.873062898438	119.326794586003	119.326794586004	0.00695822597828647	0.00363686114824503	0.00109807859614413	1011.43162143729	804.933149287792
75.5104166666668	43.5482596777787	69.1885855711837	69.1885855711829	0.401059125933025	0.0641984554559382	0.0590273292709088	1134.79333142277	904.345274077326
75.5104166666668	4.18173825925882	58.9185337383019	58.9185337383022	0.922337435172783	0.10529473444592	0.126280953146643	1143.46563821439	890.313694050203
75.5104166666668	83.5762771114613	107.023253450499	107.023253450499	0.0669420912923103	0.00132550010917878	0.00137048197143981	1030.67820234962	815.910765373577
75.5104166666668	34.7329928890804	51.5482025041143	51.5482025041141	0.497731566763264	0.155885473585945	0.145491249555516	1092.0648311544	872.313377688192
75.5104166666668	159.428887469425	96.9131981238165	96.9131981238141	0.00102903970359887	0.018298650480518	0.0146875938528411	1032.1210491476	830.012386259987
75.5104166666668	142.436250486366	106.502132244904	106.502132244905	0.00541167903862602	0.0024294579020445	0.00441298589278262	1065.25866983446	860.725148457644
75.5104166666668	59.5993366168328	50.4354988542061	50.4354988542068	0.195054149032271	0.187306738445955	0.152047414429733	1071.90293605559	869.33886966588
75.5104166666668	53.2856760129158	63.4786848426458	63.4786848426462	0.218778609041099	0.121004786309618	0.0931644809610751	1089.18511287536	862.161723407602
75.5104166666668	129.134358023703	110.718937913245	110.718937913245	0.00967565880605783	0.0108884188244363	0.00192230637227318	1000.20531018626	817.994174746654
75.5104166666668	41.6588284042784	55.7324209602551	55.7324209602553	0.372415238110509	0.160987036448466	0.153211156254208	1118.20680449761	881.857848406707
75.5104166666668	31.8304120991771	60.5672611318472	60.5672611318476	0.487674084664826	0.121068695011106	0.0962080938216386	1099.76737618777	882.58869674968
75.5104166666668	29.1214988098259	30.3232041075537	30.3232041075539	0.560918285365748	0.42528637894589	0.400087861673341	1088.22585068307	878.866341497303
75.5104166666668	47.2968223034419	66.1888233810705	66.1888233810708	0.315993793254175	0.0682471100453598	0.0609633424665862	1094.49152431465	873.736470969735
75.5104166666668	87.5688399016493	138.958070346581	138.958070346579	0.113355705948405	0.000354737152571479	0.000240744577794136	1092.08550802475	853.009459045911
75.5104166666668	122.780471586115	49.596286248833	49.5962862488339	0.012697089682931	0.226780999364164	0.185234952647995	1053.93892992949	859.689912856983
75.5104166666668	60.35137969937	64.8051103774905	64.8051103774918	0.260707665324595	0.0668817686693995	0.0922596488582226	1091.3506751641	857.833239971573
75.5104166666668	92.1237821166024	111.570117969392	111.570117969392	0.0732576556346995	0.0029274729567195	0.0042462381314299	1056.87580659672	817.515060166166
75.5104166666668	34.8120517099941	55.6536288550244	55.6536288550243	0.453215802509262	0.111507854711398	0.159815804534422	1105.2214917187	859.508388254336
75.5104166666668	73.2069271062537	84.4334264398657	84.4334264398664	0.0993351786481365	0.02689538750336	0.0142591580969174	1056.9103966719	852.790203475716
75.5104166666668	154.606423382521	118.01573706196	118.01573706196	0.000981716757623757	0.00154226849225222	0.000939323785746506	1012.47766262783	821.679726297141
75.5104166666668	114.530655147714	124.998936517779	124.998936517779	0.0475564716543635	0.00377052460456744	0.000802273519916323	1033.43826297114	820.491021992179
75.5104166666668	132.216083515662	105.788451333246	105.788451333246	0.0232754812672937	0.00198367113388949	0.00481347384501235	1043.6411044578	831.293127822767
75.5104166666668	79.100898278797	116.166284539569	116.16628453957	0.130802431449377	0.00533083956895453	0.00152492632114861	1047.72787712847	826.960202737127
75.5104166666668	150.379322922975	117.801813338837	117.801813338838	0.00894588634853001	0.00477880845990405	0.00130147996440414	1036.16301504874	849.595914060229
75.5104166666668	88.9844232744706	40.282830433925	40.282830433923	0.0345042954780989	0.232259844478716	0.242493074991078	1060.37595162443	886.127130164737
75.5104166666668	113.322501342214	140.863284225169	140.86328422517	0.0149670405910532	0.000812423865564436	0.000106171208190703	1056.32395530173	827.40602598648
75.5104166666668	38.7730982133243	45.5960850907169	45.5960850907153	0.341604884047055	0.196501271487456	0.189715300260685	1097.08721572031	891.962187008782
75.5104166666668	41.7287567940683	87.5321096394673	87.5321096394684	0.377094980718864	0.0331854036080583	0.0186896231394473	1078.27353333262	850.890099343072
75.5104166666668	144.411525170019	123.364091818347	123.364091818346	0.0223965523832707	0.00168961250964393	0.000920460471151052	1004.86513712726	797.354256784925
75.5104166666668	40.5728582456331	39.6453079469114	39.6453079469108	0.347828115839638	0.328329210343083	0.31080159961019	1112.54074012557	882.542382372618
75.5104166666668	-11.1209243568152	33.6449275806497	33.6449275806485	0.782401891248618	0.347622463912672	0.358085795943316	1158.80761941742	907.241316982037
75.5104166666668	33.9279564294367	89.5980218625266	89.5980218625264	0.536832695518927	0.0550308861289112	0.0255449513456211	1079.64390552028	833.567820476883
75.5104166666668	54.0194756758296	56.9350601479785	56.9350601479781	0.354368752709641	0.214244776611462	0.104650292894465	1066.6558021458	873.985899998705
75.5104166666668	75.9789485888679	91.0893673748385	91.0893673748372	0.164700900943563	0.0422106157950168	0.0183092203134167	1054.82832134947	834.445498915386
75.5104166666668	44.6448857182993	73.7306887222425	73.7306887222427	0.388756111765533	0.0474628333797951	0.0366428980455645	1043.58768918254	817.647545432478
75.5104166666668	88.5819256610156	71.6181414448648	71.6181414448662	0.0480917450124532	0.0930958323419164	0.0574882914328926	1040.44173197006	830.53434400102
75.5104166666668	149.787304865161	133.047329785007	133.047329785009	0.00735140884853616	0.000422156601901013	6.41867687267478e-05	1004.7212327996	822.866198843644
75.5104166666668	61.3545095080197	74.3999679073012	74.3999679073007	0.230700094059899	0.0879001273776144	0.0613958235609406	1088.57709171275	854.524047654188
