combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
2 4 2 5 0.5 0 0.965511602034793 0.96555787472365 0.909524305876733 0.915529973376772 0.966033966033966 0.9717760660647 0.966016991504248 0.964368179268238
2 4 2 5 0.5 0 0.209557886252636 0.233709409208208 0.209987475433229 0.241844304049463 0.12987012987013 0.124743260696108 0.226886556721639 0.14941471905396
2 4 2 5 0.5 0 0.195363179775702 0.229368130815519 0.306512506804438 0.520582634800161 0.033966033966034 0.0626519535477077 0.165417291354323 0.110745596981686
2 4 2 5 0.5 0 0.390489163643738 0.410021600979232 0.559898660863462 0.752567100069272 0.296703296703297 0.251244045083361 0.397301349325337 0.316190043817708
2 4 2 5 0.5 0 0.650654169536435 0.650654169536435 0.493698822270967 0.598161452683528 0.636363636363636 0.622615766987273 0.64167916041979 0.641795900096985
2 4 2 5 0.5 0 0.875671260015829 0.876238728685766 0.883432527343566 0.91445798515089 0.844155844155844 0.856516346454119 0.866066966516742 0.870211645047348
2 4 2 5 0.5 0 0.0165598337087539 0.0347619557628237 0.00305150950809273 0.0200081852916062 0.00699300699300699 0.00379084126606231 0.0119940029985007 0.00961976578618942
2 4 2 5 0.5 0 0.248811744762627 0.258205773536855 0.404845438398265 0.457807394190942 0.28971028971029 0.240841975017564 0.259870064967516 0.212740627158532
2 4 2 5 0.5 0 0.494545847446134 0.499026529201705 0.264008947002178 0.080654883519129 0.424575424575425 0.47355132496071 0.548725637181409 0.480877271177555
2 4 2 5 0.5 0 0.701203760988019 0.701576860928166 0.369124671616778 0.396143909152074 0.712287712287712 0.72028955372329 0.706646676661669 0.700172839332865
2 4 2 5 0.5 0 0.494885863786316 0.498947485911224 0.605022954806465 0.670402152514837 0.529470529470529 0.517148748854844 0.497751124437781 0.468111750000264
2 4 2 5 0.5 0 0.249734960138103 0.274319002856552 0.285373009259757 0.332111977901723 0.17982017982018 0.223158689341554 0.239880059970015 0.185185705539776
2 4 2 5 0.5 0 0.45528957126436 0.47421469053085 0.796004798255494 0.828812374246451 0.345654345654346 0.34562967102214 0.517741129435282 0.374098423224991
2 4 2 5 0.5 0 0.259405459543249 0.284608757366142 0.418708164378966 0.517904396372576 0.187812187812188 0.220099449431573 0.242378810594703 0.191813071335694
2 4 2 5 0.5 0 0.409308533965888 0.425536962230153 0.77920641281162 1 0.322677322677323 0.445519195670998 0.448775612193903 0.347529120395423
2 4 2 5 0.5 0 0.461407035269478 0.461527937497302 0.386693423904792 0.457807394190942 0.4995004995005 0.490113585884737 0.466766616691654 0.461093734985336
2 4 2 5 0.5 0 0.832722915188577 0.835330781748106 0.793605503607079 0.670402152514837 0.821178821178821 0.806951789862506 0.843078460769615 0.822529666247582
2 4 2 5 0.5 0 0.809612578062993 0.812900146291453 0.818276767992848 0.669422418057326 0.808191808191808 0.778668246771869 0.80759620189905 0.797170975201507
2 4 2 5 0.5 0 0.439655740937026 0.448224128016795 0.899146840022852 0.751829634045849 0.408591408591409 0.440904821301051 0.425787106446777 0.397141653440215
2 4 2 5 0.5 0 0.189061034409533 0.224124493535751 0.0296912810270528 0.0432195871737909 0.018981018981019 0.00675321238015222 0.0294852573713143 0.144105271488194
2 4 2 5 0.5 0 0.712695767044582 0.716860916595423 0.748420408467602 0.914183549889683 0.681318681318681 0.76639947164147 0.713143428285857 0.692228522512422
2 4 2 5 0.5 0 0.0820561519450308 0.108133129816808 0.114907104448411 0.154423706117096 0.00899100899100899 0.0366683102187723 0.0649675162418791 0.0353569010304816
2 4 2 5 0.5 0 0.0851821818397072 0.119067327264911 0.0161449889485672 0.0273284719876049 0.002997002997003 0.00437495172624274 0.0179910044977511 0.0323884716449389
2 4 2 5 0.5 0 0.240182553196722 0.269870607737817 0.158036004789803 0.240360055644066 0.106893106893107 0.0633897645226653 0.134932533733133 0.168398886635817
2 4 2 5 0.5 0 0.331908638639198 0.340352848575857 0.385713616939011 0.457807394190942 0.31968031968032 0.301734622982625 0.345327336331834 0.293582126284703
2 4 2 5 0.5 0 0.0373191796643585 0.0625304314850981 0.0625977738541769 0.111611768298292 0.015984015984016 0.0151549857129791 0.056471764117941 0.0146334571694543
2 4 2 5 0.5 0 0.276005147941606 0.306491862308866 0.658483358221628 0.832004028572637 0.0859140859140859 0.127887651476819 0.268365817091454 0.180816534045943
2 4 2 5 0.5 0 0.566456549833569 0.573277993323267 0.741824171016183 1 0.55044955044955 0.565427628456775 0.574712643678161 0.531053526060236
2 4 2 5 0.5 0 0.12045693809917 0.1454346984622 0.280076530669041 0.14123816388882 0.0679320679320679 0.0847378826405169 0.107946026986507 0.0618125866283434
2 4 2 5 0.5 0 0.627365402331539 0.627396552197713 0.435719282661372 0.675173614927125 0.637362637362637 0.657095737305993 0.616691654172913 0.617875895252088
2 4 2 5 0.5 0 0.502974349747258 0.513337797825941 0.989712528341162 1 0.457542457542458 0.520302713276639 0.52423788105947 0.455383598980217
2 4 2 5 0.5 0 0.753228896254453 0.757348798619599 0.988211941802835 1 0.72027972027972 0.722056485368035 0.786606696651674 0.734081623797596
2 4 2 5 0.5 0 0.797562788190694 0.797813709967849 0.979327631405914 1 0.796203796203796 0.828812821942857 0.790604697651174 0.790126911948665
2 4 2 5 0.5 0 0.801148831965367 0.80352431171647 0.812320217959501 0.745682542083693 0.758241758241758 0.790567939474718 0.79960019990005 0.789118981334479
2 4 2 5 0.5 0 0.331308664955963 0.357484277472596 0.326806506989043 0.595883090565178 0.185814185814186 0.133931988935655 0.304347826086956 0.245179884909138
2 4 2 5 0.5 0 0.466309539388342 0.47410591590357 0.829333681042426 0.915529973376772 0.481518481518482 0.476019226847003 0.499750124937531 0.428122799889111
2 4 2 5 0.5 0 0.306915879626778 0.335677736400815 0.273199188477556 0.372748070418113 0.0689310689310689 0.102235216523859 0.253873063468266 0.252110948519575
2 4 2 5 0.5 0 0.458327662329367 0.462896946184821 0.612952024957049 0.672335808365955 0.45954045954046 0.49118231573559 0.455772113943028 0.434821638591964
2 4 2 5 0.5 0 0.500573656867898 0.517699656071672 0.95183953341046 0.673289979659996 0.414585414585415 0.2763556098128 0.557221389305347 0.424982851346007
2 4 2 5 0.5 0 0.300865482538181 0.328543999920997 0.96683642409111 0.671373240540873 0.16983016983017 0.223317417296714 0.351324337831084 0.206505131351088
2 4 2 5 0.5 0 0.308008491917157 0.328825190899547 0.419463853113264 0.503812428813061 0.172827172827173 0.267372238064084 0.342828585707146 0.244907625344265
2 4 2 5 0.5 0 0.263079633116613 0.294812551758579 0.383812871562878 1 0.044955044955045 0.0924351014370416 0.277861069465267 0.230545094873089
2 4 2 5 0.5 0 0.817080246972091 0.817092732114905 0.913903175795198 0.823664389211061 0.75024975024975 0.861333220974892 0.786606696651674 0.813314989945869
2 4 2 5 0.5 0 0.550894399314203 0.551527978838156 0.570267728148465 0.524518280213076 0.548451548451548 0.526589250360544 0.528235882058971 0.533808064692682
2 4 2 5 0.5 0 0.300983269537319 0.328107521765494 0.578939677211807 0.830430722766367 0.168831168831169 0.172839187110447 0.294852573713143 0.208693581265389
2 4 2 5 0.5 0 0.363208110594931 0.387945381603554 0.471441894379616 0.576150122030579 0.196803196803197 0.212439190914339 0.381309345327336 0.283942846648702
2 4 2 5 0.5 0 0.33777057834829 0.356494153614824 0.799680100077628 0.672335808365955 0.260739260739261 0.264119489095993 0.376811594202899 0.269065423983281
2 4 2 5 0.5 0 0.907478875707992 0.907499749134343 0.924900120242424 0.833534342865583 0.907092907092907 0.926661596358338 0.904547726136931 0.904783335541303
2 4 2 5 0.5 0 0.147891310908863 0.16829098509499 0.0672003190515639 0.0936926194932482 0.0849150849150849 0.0811500929091675 0.122438780609695 0.105642335809
2 4 2 5 0.5 0 0.16536054588064 0.20040608743625 0.174626814454182 0.288844366346485 0.017982017982018 0.0410954252475334 0.0949525237381309 0.0970454707610726
2 4 2 5 0.5 0 0.300510149117131 0.323389611941878 0.880241082877687 0.752567100069272 0.245754245754246 0.25671138087289 0.311844077961019 0.224253882461664
2 4 2 5 0.5 0 0.280655183850182 0.301165578137474 0.372268103349206 0.457807394190942 0.205794205794206 0.180272030008866 0.288855572213893 0.212745733175761
2 4 2 5 0.5 0 1 1 0.808532025127097 0.823664389211061 0.979020979020979 1 0.985507246376812 0.999999999999893
2 4 2 5 0.5 0 0.341900549412242 0.3571493843836 0.222542241596901 0.293325573766021 0.294705294705295 0.233430278149773 0.354822588705647 0.290169174884301
2 4 2 5 0.5 0 0.416819244146786 0.424844231550422 0.582537163816822 0.600401848096969 0.391608391608392 0.393291024248561 0.419290354822589 0.375866028899422
2 4 2 5 0.5 0 0.0995076723823437 0.135965157964788 0.0686090304551347 0.072005657555498 0.000999000999000999 0.0154639511844601 0.0329835082458771 0.997095782778823
2 4 2 5 0.5 0 0.749839525032619 0.753007200322744 0.918542346734631 0.823664389211061 0.681318681318681 0.751767775942533 0.771614192903548 0.731780479683524
2 4 2 5 0.5 0 0.921974572995685 0.922228319849197 0.982461900262851 1 0.928071928071928 0.917395575111406 0.92703648175912 0.919063794455972
2 4 2 5 0.5 0 1 1 0.765265315949351 0.661257221853737 0.97002997002997 0.999999904884748 0.975012493753123 1
2 4 2 5 0.5 0 0.538730446272483 0.547961523062209 0.870774359963764 1 0.495504495504495 0.486663737684785 0.557221389305347 0.501227186473528
2 4 2 5 0.5 0 0.01238009624377 0.0304938384736258 0.0520154095915632 0.114961000967301 0.001998001998002 0.0056126519919529 0.0194902548725637 0.00104837555906642
2 4 2 5 0.5 0 0.0237740937115197 0.0485927357851208 0.00327678279876441 0.0128974885828556 0.001998001998002 0.00109615405906857 0.00849575212393803 0.0270770154174143
2 4 2 5 0.5 0 0.402647344621085 0.405567527421798 0.266257052968892 0.399075196548237 0.366633366633367 0.32387215813905 0.406296851574213 0.376864491032782
2 4 2 5 0.5 0 0.372363989327264 0.373636783376745 0.556129746575396 0.247705870491867 0.392607392607393 0.432361681586379 0.380309845077461 0.350634151682181
2 4 2 5 0.5 0 0.249874075942847 0.273542539269274 0.283584479352643 0.528359327270949 0.17982017982018 0.114379648830201 0.223888055972014 0.174672237518429
2 4 2 5 0.5 0 0.273558276298937 0.300494610995192 0.51942695988776 0.675173614927125 0.150849150849151 0.146988036954704 0.271864067966017 0.187243227253563
2 4 2 5 0.5 0 0.267348834163389 0.284588652195556 0.121988770724959 0.0946929425994759 0.238761238761239 0.0957327520751995 0.248375812093953 0.214322432904491
2 4 2 5 0.5 0 0.365162353972874 0.390862080233448 0.707837158894324 1 0.12987012987013 0.206774309599313 0.406296851574213 0.288286655883022
2 4 2 5 0.5 0 0.336541268338047 0.353775495371651 0.37039433151641 0.502334954360502 0.193806193806194 0.257055716064563 0.36631684157921 0.284927557126105
2 4 2 5 0.5 0 0.0757149261990837 0.108016784325977 0.0662496111173854 0.0896860217703646 0.004995004995005 0.0165141401699628 0.0399800099950025 0.030133644787906
2 4 2 5 0.5 0 0.575428821413059 0.576877182264302 0.471740729684927 0.44917720161029 0.59040959040959 0.488370770925529 0.579710144927536 0.56118993802619
2 4 2 5 0.5 0 0.651392720432474 0.65152629152273 0.571894919487694 0.595883090565178 0.69030969030969 0.645910589174865 0.635182408795602 0.641415683437122
2 4 2 5 0.5 0 0.66346870819446 0.666067421655272 0.633716869815265 0.672335808365955 0.638361638361638 0.659806150646002 0.664667666166917 0.644136017248027
2 4 2 5 0.5 0 0.913345289936192 0.914184508024563 0.581463685645267 0.599286330367712 0.921078921078921 0.916023568613224 0.918040979510245 0.911839907254902
2 4 2 5 0.5 0 0.14340202483889 0.1689226373793 0.123220035735804 0.161237591834016 0.145854145854146 0.135254210644221 0.138930534732634 0.105669738529336
2 4 2 5 0.5 0 0.250917137651555 0.255323788798932 0.295035549698367 0.282745459932775 0.147852147852148 0.196509823485698 0.231884057971014 0.229079037544205
2 4 2 5 0.5 0 0.0579829738174215 0.0651223985347133 0.0330959049090169 0.0593270609465235 0.0879120879120879 0.0422656024492072 0.0804597701149425 0.0496889019997245
2 4 2 5 0.5 0 0.97173829290743 0.971788118831364 0.89827643861987 0.823063273758121 0.961038961038961 0.976384159953375 0.946526736631684 0.970921449621064
2 4 2 5 0.5 0 0.714601428235039 0.718477351636617 0.591265381895971 0.674235875598572 0.711288711288711 0.712976903501559 0.712143928035982 0.695322113890607
2 4 2 5 0.5 0 0.18465557805996 0.213618381124118 0.27872736661672 0.339782974355819 0.0769230769230769 0.118130720804526 0.187906046976512 0.116295773160777
2 4 2 5 0.5 0 0.43899527421913 0.444266376726403 0.387675017633679 0.346521711706107 0.346653346653347 0.469040276876446 0.500749625187406 0.428091785508596
2 4 2 5 0.5 0 0.465527634736256 0.468082473760176 0.321078090169799 0.456396717772725 0.547452547452547 0.55131370207859 0.452273863068466 0.481385679938879
2 4 2 5 0.5 0 0.608296829757587 0.612094896768104 0.792241710010147 0.91390645625926 0.587412587412587 0.613261297101374 0.628185907046477 0.583660058309967
2 4 2 5 0.5 0 0.706311971118379 0.706483919315163 0.589149199688753 0.828812374246451 0.726273726273726 0.726424415393709 0.715142428785607 0.705393238501369
2 4 2 5 0.5 0 0.378962141918589 0.391013445002003 0.445838341542751 0.518605016428726 0.248751248751249 0.43942833077002 0.473263368315842 0.352828653794306
2 4 2 5 0.5 0 0.264122611396738 0.277695228029411 0.401314463434086 0.524518280213076 0.250749250749251 0.274388269806791 0.259370314842579 0.213178393846426
2 4 2 5 0.5 0 0.254653088653244 0.26461075650357 0.504699364265504 0.594729336193591 0.270729270729271 0.282086390554892 0.269865067466267 0.219787597055001
2 4 2 5 0.5 0 0.811116701544085 0.813146668869121 0.945887888297283 1 0.69030969030969 0.833968099878308 0.822088955522239 0.799185017360602
2 4 2 5 0.5 0 0.587575727237291 0.597603116834183 0.976003958932705 0.752567100069272 0.526473526473527 0.511148249771047 0.618690654672664 0.542304027619876
2 4 2 5 0.5 0 0.0746768201648856 0.093073255726847 0.046633835375818 0.030598918333523 0.0659340659340659 0.0769502537421495 0.116441779110445 0.0779936256474792
2 4 2 5 0.5 0 0.657712933593721 0.662781374981206 0.836812875729513 1 0.636363636363636 0.667760728061066 0.678660669665167 0.633308214651539
2 4 2 5 0.5 0 0.592708151152177 0.59272583054892 0.525929699253676 0.574819219822691 0.569430569430569 0.594204816670666 0.573213393303348 0.592672054607748
2 4 2 5 0.5 0 0.432334894203391 0.450210493500419 0.821939982941859 1 0.314685314685315 0.298577055493325 0.458770614692654 0.361725337338144
2 4 2 5 0.5 0 0.890213152805369 0.890392991862754 0.53491575381391 0.915265758437353 0.898101898101898 0.877828896204463 0.896551724137931 0.887514211165188
2 4 2 5 0.5 0 0.837608163165458 0.838329412988025 0.912681922111255 1 0.831168831168831 0.857593216183261 0.847076461769115 0.830263675152098
2 4 2 5 0.5 0 0.397203840780294 0.398385567382745 0.276212254998428 0.203091787577168 0.395604395604396 0.423757800241446 0.399800099950025 0.390812395510812
2 4 2 5 0.5 0 0.0336799579880215 0.0611465273619321 0.051238247537539 0.0906883661712042 0.003996003996004 0.0106364184179267 0.0349825087456272 0.0108324209769411
2 4 2 5 0.5 0 0.696430038554837 0.702667112024432 0.963236901922828 0.796253414737639 0.486513486513487 0.713723830126146 0.772613693153423 0.66495311810183
2 4 2 5 0.5 0 0.584652220511992 0.592654116246932 0.786356822021329 1 0.3996003996004 0.561960234047566 0.664667666166917 0.546048603930892
2 4 2 5 0.5 0 0.740439453724962 0.740634773038276 0.885211448519009 0.749577051384085 0.694305694305694 0.71308198041014 0.721139430284857 0.731253042763408
2 4 2 5 0.5 0 0.753141643377763 0.758138650691006 0.733556101990131 0.588809186540854 0.745254745254745 0.736225056328007 0.769615192403798 0.732546302463569
2 4 2 5 0.5 0 0.186386507712035 0.218446535798986 0.147797764607481 0.15793931050013 0.0929070929070929 0.122174591207001 0.156921539230385 0.155480259172884
2 4 2 5 0.5 0 0.657251767642521 0.668409798881926 0.514995406414473 0.674235875598572 0.637362637362637 0.617826319291617 0.673663168415792 0.621480844691556
2 4 2 5 0.5 0 0.43293525111026 0.443476711671154 0.41858192019139 0.832004028572637 0.378621378621379 0.311914529875163 0.44727636181909 0.385333018751743
2 4 2 5 0.5 0 0.0830064674965962 0.110488768049182 0.0324170083666077 0.0916902815494292 0.043956043956044 0.0173325959952513 0.0444777611194403 0.0375357477856879
2 4 2 5 0.5 0 0.0675127077508758 0.0842582917408707 0.0233881387772692 0.0338948535246893 0.026973026973027 0.0427231996155235 0.0669665167416292 0.0614910683195826
2 4 2 5 0.5 0 0.7417985972941 0.748810340785294 0.53400921975585 0.668433908308774 0.718281718281718 0.735409774914577 0.753623188405797 0.719868555075887
2 4 2 5 0.5 0 0.0826074454197092 0.117885023512792 0.0867578457222401 0.136332995275192 0.00799200799200799 0.00977476673404131 0.0399800099950025 0.0212491940717208
2 4 2 5 0.5 0 0.478796247929237 0.491516718799976 0.709801512995927 1 0.404595404595405 0.461076511987224 0.52223888055972 0.423518272801023
2 4 2 5 0.5 0 0.921219231482152 0.921247270816649 0.816038913022776 0.823664389211061 0.868131868131868 0.939154520579685 0.914542728635682 0.919034785178321
2 4 2 5 0.5 0 0.100149252234169 0.128510220380406 0.105387011245378 0.167938470988012 0.0559440559440559 0.0443943748525805 0.095952023988006 0.0633049573993461
